12	0.8954997836434444	0.7333908541846419	0.7172995780590717	0.7252559726962459
17	0.8959865858935526	0.8954795503468069	0.8771231111631721	0.8862062843955264
25	0.9274123755949806	0.6826273787599755	0.574083634486319	0.6236679753224902
26	0.9373647771527477	0.8008825151682295	0.6456202756780791	0.7149187592319055
55	0.9110774556469061	0.6570588235294118	0.5128558310376492	0.5760701392470345
66	0.9132410212029425	0.6611711199545196	0.5356978350990327	0.5918575063613232
70	0.8704565123323237	0.7530438311688312	0.7590509306606668	0.7560354487114189
75	0.8706728688879273	0.6753424657534246	0.5774524158125915	0.6225730071033938
76	0.8765144958892255	0.8671497584541062	0.8036938575626137	0.8342168324740397
77	0.8928494158372998	0.6282984531392175	0.5426326129666011	0.5823318574741725
84	0.825237992211164	0.8628841607565012	0.85546875	0.8591604550804237
85	0.9005300735612289	0.6419036564132328	0.47508591065292094	0.546038015304863
86	0.8243725659887494	0.8449391171993912	0.8459853319363749	0.8454619009090476
87	0.912916486369537	0.7137826961770624	0.5768292682926829	0.6380395683453238
95	0.957377758546084	0.9618915641780703	0.9696176008381352	0.9657391304347825
105	0.914052358286456	0.6182152713891444	0.6390870185449358	0.6284779050736498
106	0.8777044569450454	0.7494217424826523	0.6939552594002856	0.7206227604102311
107	0.8936607529208135	0.6100131752305665	0.5630320226996351	0.5855817875210793
108	0.870889225443531	0.7470015840687938	0.7223194748358862	0.7344532206029591
119	0.9224902639549979	0.766801322071245	0.7234927234927235	0.7445177393474772
127	0.9091302466464734	0.7384615384615385	0.5274725274725275	0.6153846153846154
128	0.8289701427953267	0.7997894103489771	0.7438444320089536	0.7708031313424181
131	0.9313608827347468	0.8244514106583072	0.6773362766740251	0.7436881438093316
138	0.8802466464733881	0.7333650190114068	0.7386309238870273	0.7359885523491534
148	0.8437364777152748	0.8821861989547347	0.8646466400416739	0.8733283640987415
158	0.9070207702293379	0.9033360961458765	0.9173066806943714	0.9102677872318212
161	0.9530506274340113	0.9547047721757886	0.9668699371985073	0.9607488468843267
165	0.9344439636520987	0.7760736196319018	0.662303664921466	0.7146892655367232
173	0.9147555170921678	0.6561743341404358	0.5181644359464627	0.579059829059829
197	0.9098334054521852	0.8047210300429185	0.7181942544459644	0.7589995662859621
202	0.8889549978364344	0.8161172161172161	0.7199482981473503	0.7650223188737554
205	0.9002055387278235	0.8101597901264012	0.7640575798470536	0.7864336150017364
208	0.9002055387278235	0.7164291072768192	0.6368789596532177	0.6743159752868492
213	0.9566745997403722	0.9573165687815369	0.9759655928487098	0.9665511337537062
222	0.9174058848983124	0.9040376408797461	0.927064631956912	0.9154063486787435
223	0.9439636520986586	0.8354661791590493	0.7300319488817891	0.7791986359761296
224	0.9494266551276503	0.8805834092980857	0.8424418604651163	0.8610904768979349
234	0.9184876676763306	0.7334403853873946	0.6842696629213483	0.7080023251307886
238	0.8315123323236694	0.8709832518631301	0.8783740100210118	0.8746630185490686
253	0.9614344439636521	0.9682835820895522	0.971166113804542	0.9697227058473822
