418	0.8112289052358287	0.5986159169550173	0.09600443951165372	0.16547106647537063
434	0.8232366940718304	0.7256973795435334	0.3959870848708487	0.5123843628767532
448	0.8870077888360017	0.5813953488372093	0.011927480916030535	0.02337540906965872
454	0.8097684984855041	0.6582138919514884	0.15694006309148265	0.253449373805986
456	0.8737018606663782	0.5	0.017130620985010708	0.033126293995859216
474	0.8224253569883168	0.5434083601286174	0.1012885825591849	0.17075018944177822
485	0.8639658156642146	0.4444444444444444	0.0031834460803820135	0.006321612011062821
491	0.8094439636520987	0.6082698585418934	0.15018807092960773	0.24089635854341734
492	0.7824534833405452	0.6042884990253411	0.14636449480642116	0.2356518434055492
496	0.9018282128948507	0.741190765492102	0.2757685352622061	0.40197693574958815
497	0.8082540025962787	0.6141618497109826	0.11477180664326223	0.19340159271899887
498	0.8029532669839896	0.7831257078142695	0.8000694203401597	0.7915068963543752
499	0.867914322803981	0.7208333333333333	0.1303692539562924	0.2208040842373963
504	0.8623431414971874	0.6235011990407674	0.09818731117824774	0.1696574225122349
510	0.877325832972739	0.3076923076923077	0.0017675651789659744	0.0035149384885764497
511	0.7774772825616616	0.5624385447394297	0.1348738505069559	0.2175732217573222
512	0.8652098658589356	0.74375	0.1309611151870873	0.22270742358078602
530	0.8823020337516226	0.3333333333333333	0.0064754856614246065	0.012704174228675136
534	0.7925140631761143	0.7016976556184317	0.3591228796028134	0.475095785440613
542	0.795597144093466	0.8038139266108061	0.9731355813628095	0.8804076078356909
543	0.7629813933362181	0.736414305620065	0.49407915238392025	0.591383812010444
547	0.8727282561661618	0.6595744680851063	0.013091216216216216	0.02567287784679089
549	0.7518931198615318	0.7287973167225683	0.2744496571634789	0.39874164372788046
558	0.8982583297273907	0.6420664206642066	0.0888661899897855	0.15612382234185737
574	0.8404911293812203	0.8443528199087027	0.9321303747053564	0.886073015259803
581	0.8539593249675466	0.728440366972477	0.1346219057307562	0.22724670864338867
585	0.8758113370835137	0.3711340206185567	0.015852047556142668	0.030405405405405404
588	0.7952185201211597	0.6766034327009937	0.1793152980608092	0.2834973504920515
596	0.8811120726958027	0.6987951807228916	0.025997310623038995	0.050129645635263606
597	0.8901449588922544	0.5	0.002461841457410143	0.004899559039686429
599	0.8549329294677629	0.7792207792207793	0.10355540214014498	0.18281535648994515
601	0.8094439636520987	0.6186770428015564	0.08724279835390947	0.15292137533060832
610	0.8983665080051926	0.5217391304347826	0.006382978723404255	0.012611665790856543
613	0.7720683686715708	0.6201201201201201	0.18217909131010146	0.2816229116945107
618	0.8742968411942882	0.4	0.006042296072507553	0.011904761904761904
620	0.8745672868887927	0.6693418940609952	0.16482213438735177	0.26450999048525214
621	0.7614668974469927	0.7324646520654283	0.4340397568588796	0.5450794305756138
625	0.7074859368238857	0.7210836608646828	0.6002570694087404	0.6551460272924371
643	0.7877001298139333	0.5961290322580645	0.1134020618556701	0.19055475355743454
644	0.7252271743833838	0.7584269662921348	0.5981809701492538	0.6688396349413298
646	0.7714192990047598	0.7527191298784389	0.4052704099207716	0.5268696820420958
648	0.8420597144093466	0.7065217391304348	0.1045016077170418	0.18207282913165265
699	0.8932280398096062	0.3333333333333333	0.0005068423720223011	0.0010121457489878543
701	0.8709974037213327	0.6911764705882353	0.09343936381709742	0.16462346760070054
703	0.8670488965815665	0.5413533834586466	0.02916160388821385	0.05534204458109146
706	0.8012224145391605	0.7157956547269524	0.2764172335600907	0.398822182234582
711	0.8944720900043271	0.0	0.0	0.0
722	0.87916486369537	0.559748427672956	0.039502885042166	0.07379767827529021
727	0.7687689311986153	0.7551487414187643	0.4357154645981185	0.5525902668759812
736	0.764766334919948	0.6522058823529412	0.18622716775141718	0.2897272578801241
739	0.838868455214193	0.7489177489177489	0.2829108748977923	0.4106824925816024
743	0.8176114236261359	0.8270985401459854	0.3772367873491469	0.5181480422977993
744	0.8385439203807875	0.6741293532338308	0.08672	0.1536716756450241
745	0.7726092600605798	0.602291325695581	0.16524472384373598	0.25933756166314303
752	0.7676330592816962	0.8043535970268118	0.6822787660436839	0.7383040935672516
760	0.8458459541324103	0.7428810720268006	0.25860058309037903	0.3836505190311419
764	0.845954132410212	0.6998535871156661	0.1531560397308555	0.2513144058885384
765	0.8695910861099091	0.6878787878787879	0.08954635108481263	0.15846422338568938
769	0.8208567719601904	0.6143205858421481	0.21013080990815475	0.3131480713396931
770	0.8346495023799221	0.5764705882352941	0.06304277902862657	0.11365613221223542
773	0.87975984422328	0.5483870967741935	0.01525347689546882	0.029681361850720213
779	0.8568260493292946	0.6271604938271605	0.09236363636363637	0.16101426307448496
786	0.8178818693206404	0.623550401427297	0.19182217343578487	0.29338929695697796
799	0.7449156209433145	0.7436009625902429	0.4895578280282299	0.590411672746222
824	0.8997728256166162	0.7878787878787878	0.013888888888888888	0.027296587926509186
830	0.7717438338381652	0.7737226277372263	0.5323485967503693	0.6307315365768289
831	0.6723279965382951	0.6820052770448549	0.6797096875986115	0.6808555473606575
838	0.8169082648204241	0.6567567567567567	0.19528529332976158	0.3010530662812307
846	0.8878732150584163	0.45569620253164556	0.017424975798644726	0.033566433566433566
850	0.8610990913024664	0.6388415672913118	0.13731233980227023	0.22603978300180833
863	0.8740804846386846	0.6581395348837209	0.1148538961038961	0.19557705597788527
880	0.8463327563825184	0.7539936102236422	0.14941437163659385	0.24940554821664462
885	0.8812202509736045	0.6	0.012244897959183673	0.023999999999999997
892	0.7564906966681091	0.7595456742387627	0.4726315789473684	0.5826844642195032
898	0.8600173085244482	0.53125	0.006563706563706564	0.012967200610221207
912	0.7864560796192125	0.7195720017833259	0.32718426920737886	0.4498327759197324
929	0.7160861099091302	0.7284048592881998	0.9371661954131323	0.819702538384914
930	0.9055062743401125	0.7061224489795919	0.09361471861471861	0.16531294792164355
931	0.8133383816529641	0.6306930693069307	0.17146702557200538	0.26962962962962966
932	0.8431414971873648	0.595	0.040503744043567054	0.0758444869343531
943	0.8099307659022068	0.7177681473456121	0.30685502547475685	0.4299156391953277
945	0.9096711380354825	0.7384196185286104	0.14688346883468834	0.2450271247739602
946	0.9308199913457378	0.8076448828606658	0.3683914510686164	0.5059868675164155
948	0.8895499783643445	0.42105263157894735	0.007858546168958742	0.015429122468659594
953	0.7373431414971874	0.7215373459028281	0.6288711920111237	0.6720248547885992
957	0.8129597576806578	0.6366812227074236	0.19331742243436753	0.29658258746948735
958	0.8301601038511467	0.6448598130841121	0.021759697256385997	0.042098840756558877
960	0.9017200346170489	0.5	0.018161805173362685	0.03505045140732873
965	0.8885222847252272	0.2857142857142857	0.003904343582235237	0.007703418391911411
969	0.8622890523582865	0.6306532663316583	0.09471698113207547	0.1646981627296588
980	0.8934443963652099	0.6867469879518072	0.08288899660688318	0.14792387543252594
983	0.8460082215491129	0.6320754716981132	0.13333333333333333	0.22021364009860311
988	0.8748918217221981	0.538860103626943	0.044673539518900345	0.08250694168980564
992	0.8722414539160537	0.7692307692307693	0.024958402662229616	0.048348106365834004
993	0.8523366508005192	0.6486486486486487	0.12435233160621761	0.20869565217391303
1004	0.8265361315447858	0.7274826789838337	0.24881516587677724	0.37080635668040024
1007	0.8197209000432714	0.7642533936651583	0.3752499444567874	0.5033527045149754
1014	0.8008978797057551	0.6699900299102692	0.1670810542018896	0.26746268656716415
1015	0.7676330592816962	0.7575073379995484	0.5101109928538847	0.6096674541159367
1017	0.8787862397230636	0.7299107142857143	0.13363302002451982	0.22590673575129533
1036	0.7649286023366508	0.766047051989544	0.6585518102372035	0.7082438238453277
1038	0.8138792730419732	0.8146067415730337	0.8359929990734067	0.8251613231035008
1039	0.7883491994807442	0.7106945036216447	0.3402692778457772	0.4602014070906332
1042	0.870889225443531	0.8719353438923845	0.9983851934662443	0.9308857167675247
1043	0.6987775854608395	0.7121793700115762	0.9325833732248284	0.8076139150861921
1044	0.776016875811337	0.7650501672240803	0.33832501386577923	0.46917061915139086
1047	0.8777044569450454	0.7492795389048992	0.10682004930156122	0.18698309960445883
1057	0.8751081782778019	0.6744186046511628	0.08409279204639603	0.14953959484346227
1061	0.8752704456945045	0.7509881422924901	0.1484375	0.24787997390737118
1167	0.765361315447858	0.5852842809364549	0.11690046760187041	0.19487750556792874
1169	0.8869536996971008	0.42857142857142855	0.017324350336862367	0.03330249768732655
1170	0.837083513630463	0.54296875	0.04581410678971654	0.08449848024316109
1202	0.831133708351363	0.8465727316043836	0.934761367906802	0.888484069152736
1203	0.8212353959324967	0.8266635823887732	0.9102564102564102	0.8664484583989979
1204	0.8485504110774557	0.6172839506172839	0.11933174224343675	0.19999999999999998
1205	0.8216140199048031	0.576271186440678	0.11978860833822666	0.19834710743801653
1209	0.7643877109476417	0.7239719157472417	0.5477310669297314	0.6236391912908243
1210	0.7941367373431415	0.6946460980036298	0.3282590051457976	0.44583576004659287
1216	0.8749459108610991	0.5569948186528497	0.09125636672325976	0.15681983953318746
1279	0.8488208567719602	0.8502658003544005	0.9375559716681593	0.8917799202385102
1280	0.808686715707486	0.6233221476510067	0.1939441399112503	0.2958391399562015
1281	0.7785590653396798	0.7166371233223601	0.48751076658053405	0.5802747590732008
1283	0.8936066637819126	0.502283105022831	0.05589430894308943	0.1005944215820759
1309	0.8111748160969278	0.8093373493975904	0.8350771780793536	0.8220058124713201
1310	0.8337840761575076	0.8369054127938764	0.994154705462103	0.9087778668329028
1311	0.8817611423626136	0.7147335423197492	0.09814894532931553	0.17259651778955337
1317	0.8715382951103419	0.652317880794702	0.07985407377381434	0.1422896352473817
1318	0.8832215491129382	0.7583892617449665	0.14184100418410042	0.2389848431441664
1323	0.7730960623106881	0.6138482023968043	0.20321798545294248	0.30534856764364965
1332	0.8522284725227174	0.5592417061611374	0.04280014508523758	0.07951482479784368
1357	0.7629273041973171	0.7749243780480276	0.9445447705041384	0.8513683068262741
1359	0.7827239290350497	0.6265508684863523	0.11963989575929874	0.2009150586831112
1363	0.850118996105582	0.5131578947368421	0.02810810810810811	0.05329689101469081
1364	0.7435093033318909	0.692249527410208	0.5404368358913814	0.6069948615945633
1365	0.6498269147555171	0.6338602753697093	0.5798926988570096	0.6056766963089293
1366	0.8843574210298571	0.7383966244725738	0.14805414551607446	0.2466525722339676
1369	0.7747728256166162	0.7241095890410959	0.4556896551724138	0.5593650793650793
1370	0.7087299870186067	0.730780263912794	0.5922352667674067	0.6542536115569824
1375	0.8043054954565123	0.8028583012365701	0.8256201792787159	0.8140801644398767
1376	0.8222090004327132	0.8255048287971906	0.992937759883836	0.9015131086142322
1377	0.8891172652531372	0.6277777777777778	0.053912213740458015	0.09929701230228472
1379	0.8487126784941583	0.84737475552881	0.9361755173273498	0.8895644963872548
1380	0.8099848550411077	0.79091270630344	0.8494394020288307	0.8191319569582453
1381	0.8860341843357854	0.5182926829268293	0.040227165168007575	0.07465963987703117
1382	0.8442232799653829	0.6527777777777778	0.13742690058479531	0.22705314009661834
1389	0.7692557334487234	0.735992828328104	0.5153797865662273	0.6062396160236293
1390	0.6698939852877542	0.6881759192501803	0.7428738204105457	0.7144795321637426
1394	0.8421138035482475	0.8424830113766512	0.9280067283431455	0.8831792532116701
1395	0.837083513630463	0.8322928047448104	0.9251387925052047	0.8762632487059403
1398	0.7903504976200779	0.7993234332893756	0.9737375148424949	0.8779520120914416
1399	0.8850605798355691	0.4720496894409938	0.035916824196597356	0.06675450153711024
1400	0.7878083080917352	0.7473474801061007	0.4162511542012927	0.534693393429012
1401	0.8092816962353959	0.6557257476294676	0.22742221097900328	0.33771600300525917
1404	0.7105690177412376	0.7253324002799161	0.5230225810521004	0.6077842116836474
1405	0.7481068801384682	0.6018099547511312	0.23646779928881864	0.33952630832506026
1406	0.7809930765902207	0.6231313926042487	0.1815680880330124	0.28120007101011896
1408	0.8470900043271311	0.8462767171217769	0.9324505531344284	0.8872762071852944
1411	0.8550951968844656	0.670753064798599	0.13326374391092555	0.22235123367198842
1414	0.7753678061445262	0.7664995256809866	0.6994805837249567	0.7314581312641448
1415	0.8358394634357421	0.6764132553606238	0.2042979099205181	0.3138141532896224
1416	0.8288619645175249	0.4793103448275862	0.044098984771573604	0.08076699593259731
1417	0.7776936391172653	0.640457469621158	0.19897845880524095	0.3036258895289732
1420	0.853093898745132	0.6615384615384615	0.1332185886402754	0.22177650429799425
1427	0.8636953699697101	0.6266375545851528	0.10887708649468893	0.1855203619909502
1429	0.672436174816097	0.6797379229415216	0.7142416769420469	0.6965627818418679
1430	0.8617481609692774	0.5060240963855421	0.0328381548084441	0.06167400881057268
1440	0.8312959757680658	0.8458244111349036	0.9524147223601163	0.8959605056873144
1442	0.7948398961488533	0.661134163208852	0.22446583705095094	0.3351446099912358
1444	0.6829835569017741	0.6985667459348287	0.9027408637873754	0.7876372332330882
1454	0.7939744699264387	0.7935792226530797	0.8527131782945736	0.8220841702087907
1455	0.8676438771094764	0.5244755244755245	0.060950832994717596	0.10921004732435384
1456	0.8782453483340545	0.5909090909090909	0.005764966740576497	0.011418533157663594
1458	0.8098766767633059	0.8254647585930186	0.9316929579590912	0.8753678686664538
1461	0.7905127650367806	0.7131654973173751	0.352221769262128	0.47155137126483826
1463	0.8020337516226742	0.5725190839694656	0.09986684420772303	0.17006802721088435
1464	0.7299870186066638	0.7331365935919055	0.4827873403664631	0.5821894877803817
1465	0.8297814798788403	0.844376160297036	0.9485114339134186	0.8934195820774207
1466	0.8106880138468195	0.6666666666666666	0.20834399795239314	0.3174726989079563
1467	0.6735179575941151	0.6923904275342834	0.8758503401360545	0.7733893978074786
1470	0.8106880138468195	0.8279039584685269	0.937674555343231	0.8793768955059278
1473	0.7905668541756815	0.7719190680564071	0.44597945448104853	0.5653345307588684
1475	0.7709865858935526	0.5968379446640316	0.16856441169903996	0.26288300835654593
1476	0.7117048896581566	0.7040856031128405	0.48721055465805063	0.5759070655633355
1477	0.8301060147122458	0.6175771971496437	0.1557352500748727	0.24874431954077975
1488	0.7703916053656426	0.74524064171123	0.5328846742122973	0.6214215642557746
1494	0.8522284725227174	0.8486615018792667	0.9358030956609997	0.8901045856798069
1496	0.8687256598874946	0.6528735632183909	0.1109375	0.18964941569282134
1500	0.7898636953699697	0.6119186046511628	0.1042337212181233	0.17812566109583244
1506	0.86429035049762	0.6481876332622601	0.1148036253776435	0.19505935194096888
1514	0.8286456079619212	0.8386339237788513	0.9424671995174182	0.8875239650642619
1517	0.806306793595846	0.7167042889390519	0.29202115428834213	0.4149648750204215
1519	0.7981393336218088	0.6678809957498482	0.25670945157526254	0.3708698583951449
1522	0.7550302899177845	0.6329723225030084	0.2116274391470529	0.31720186944067535
1526	0.799762007788836	0.7096323871568171	0.3313056702150771	0.45171800947867297
1530	0.8655884898312419	0.6494117647058824	0.10566615620214395	0.18175831412578203
1540	0.7796949372565989	0.7941669704702881	0.8970515565804645	0.8424797927060371
1544	0.8492535698831675	0.8459697344039531	0.9325900076602264	0.8871705598963605
1547	0.8579619212462137	0.644808743169399	0.12710951526032316	0.21235752849430112
1548	0.8276720034617049	0.8404097587275913	0.9384406983744732	0.8867240275901301
1552	0.8999350930333189	0.6774193548387096	0.08668730650154799	0.1537053979871912
1554	0.8660212029424491	0.6590038314176245	0.1301551267499054	0.2173775671406003
1559	0.6460947641713544	0.6536544850498339	0.7174111212397447	0.6840504128639722
1560	0.8975551709216789	0.5384615384615384	0.007383966244725738	0.014568158168574404
1562	0.8171787105149286	0.669452181987001	0.1925233644859813	0.29904603898797183
1563	0.8462245781047165	0.6731793960923623	0.12475312705727452	0.21049708414329354
1564	0.7807767200346171	0.7368573079145003	0.44809415071139996	0.5572910977607864
1565	0.7596819558632627	0.6137841352405722	0.19695389109117464	0.2982151318906966
1566	0.7860233665080052	0.6206261510128913	0.15979137031768612	0.25414781297134237
1569	0.7894850713976633	0.7364594692838967	0.3901405738494127	0.5100704934541792
1570	0.8018173950670705	0.7266865079365079	0.3200087374399301	0.4443433424325144
1572	0.7075400259627866	0.65414235705951	0.4166171224732461	0.5090347770816308
1573	0.7769904803115535	0.7459190915542938	0.5083843921315705	0.6046600824623645
1574	0.8956620510601471	0.6975476839237057	0.12343297974927676	0.2097501024170422
1576	0.8462245781047165	0.8395166911935559	0.9335917312661499	0.8840585620488561
1577	0.7611423626135871	0.6976744186046512	0.32210292484265085	0.44072948328267475
1579	0.8410320207702293	0.6235038084874864	0.18098547062539483	0.2805385556915545
1580	0.8275097360450021	0.8404397961920086	0.9393780442113151	0.8871589823431584
1584	0.8962570315880571	0.391304347826087	0.01418812401471361	0.027383367139959435
1588	0.8466572912159238	0.8435545385202136	0.9338005572912269	0.8863864064441149
1589	0.797436174816097	0.5792759051186017	0.11983471074380166	0.1985876310721164
1590	0.8674816096927737	0.5813953488372093	0.030352084176446782	0.05769230769230769
1594	0.8485504110774557	0.8433333333333334	0.9383007417397168	0.8882859878710502
1597	0.6852012115967114	0.6651965484180249	0.45989659286755935	0.5438156450854367
1598	0.7222522717438339	0.6713789682539683	0.41537517262544116	0.5132240022750971
1600	0.8669407183037646	0.6224677716390423	0.13035094485152332	0.2155612244897959
1602	0.8444396365209866	0.8374034485449013	0.9312798264642083	0.8818502998931889
1603	0.6619969710082215	0.654911838790932	0.5970834768630152	0.6246621418703826
1606	0.9045326698398961	0.909398579671549	0.9920111359922532	0.9489101803340377
1608	0.8506057983556902	0.8469634365011304	0.931492754865815	0.8872192731727236
1609	0.8048463868455215	0.6814911706998038	0.2503002642325246	0.36612789880534086
1613	0.794407183037646	0.6266996291718171	0.12656015976035945	0.21059190031152644
1615	0.9019363911726526	0.7215189873417721	0.11674347158218126	0.2009695901278096
1616	0.7610882734746863	0.7377878344203381	0.6937421777221527	0.7150874024382378
1618	0.717384249242752	0.654874213836478	0.2770663562281723	0.389388804487554
1619	0.8482258762440502	0.8452067523617779	0.9311550929875448	0.8861016398766034
1621	0.8040350497620078	0.7358597285067874	0.2919003814224815	0.41799196787148596
1623	0.8032237126784941	0.8142327751852868	0.9272428884026258	0.8670710318620286
1624	0.8037646040675033	0.7434125269978402	0.3619348054679285	0.4868458274398868
1627	0.8479013414106448	0.8431584640346133	0.933133817870885	0.8858673593635847
1628	0.7450778883600173	0.66991643454039	0.2650137741046832	0.3797868140544809
1630	0.7736369536996971	0.6409417920209287	0.2123050259965338	0.3189585028478438
1631	0.7690934660320208	0.7423411065386374	0.50821724839568	0.6033633745238317
1632	0.8521202942449156	0.8473839465921441	0.9342690859294762	0.8887079703655458
1637	0.7495131977498918	0.7047174368056673	0.6101198773348202	0.6540156892043332
1638	0.7106771960190393	0.7080053753119601	0.4906865353911655	0.5796463654223969
1639	0.8997728256166162	0.6666666666666666	0.011802575107296138	0.023194517659462312
1641	0.8770012981393336	0.3333333333333333	0.00441696113074205	0.00871839581517001
1642	0.8455214192990047	0.8449593884376493	0.92109375	0.8813854971343135
1643	0.6926114236261359	0.6509046052631579	0.4427352817787722	0.5270079067831877
1644	0.8586109909130246	0.3684210526315789	0.0026830203142966655	0.005327245053272451
1647	0.8248052790999567	0.7547277936962751	0.3190406976744186	0.4484931040354163
1650	0.803872782345305	0.6362359550561798	0.11858638743455498	0.1999117387466902
1652	0.7753678061445262	0.675592960979342	0.3482547820942615	0.4595966167859466
1656	0.8587191691908265	0.5384615384615384	0.00803059273422562	0.015825169555388093
1657	0.7765036780614453	0.7438775510204082	0.4824619457313038	0.5853071055800884
1658	0.8491994807442665	0.8452684434144457	0.933060458770359	0.8869974059662776
1661	0.6766010385114669	0.6899247461094469	0.8447843979244946	0.7595415242308464
1664	0.8257247944612722	0.8391859261814418	0.9317502872462659	0.883049001814882
1665	0.709108610990913	0.6709991876523151	0.4678561314075333	0.5513098615050893
1667	0.8235071397663349	0.5477941176470589	0.08989441930618401	0.15444415651723245
1669	0.7984638684552142	0.6367461430575035	0.11578678908441724	0.1959430297798878
1670	0.8699156209433145	0.6974789915966386	0.09780047132757266	0.17154667585256633
1675	0.7667676330592818	0.6163734776725305	0.1956615120274914	0.2970329312031301
1679	0.711488533102553	0.6671850699844479	0.4390992835209826	0.5296296296296297
1680	0.7465382951103419	0.6732764583813696	0.4718048149943448	0.554816644499335
1681	0.805657723929035	0.6468668407310705	0.2451150136037596	0.35551569506726455
1683	0.8922003461704889	0.6771653543307087	0.042198233562315994	0.07944572748267897
1684	0.8289160536564258	0.8398506305925456	0.9305230288836847	0.8828648668666444
1688	0.8505517092167892	0.8493108493108493	0.9319026698208854	0.8886919389276074
1689	0.8012224145391605	0.739284309870232	0.38430089942763695	0.5057162071284466
1690	0.7206836867157075	0.6680688336520076	0.28909482045341717	0.40355740355740355
1692	0.8521202942449156	0.8496017491800718	0.9308692676249144	0.8883808279578672
1695	0.7727174383383817	0.7051509769094139	0.30979321108076474	0.4304689617782597
1696	0.7988965815664215	0.7518796992481203	0.28328611898017	0.411522633744856
1701	0.8451968844655993	0.8391142768659028	0.9325417311994493	0.8833645773901703
1702	0.8320532237126785	0.8418899858956277	0.932583391922506	0.8849190170860977
1703	0.859638684552142	0.8670212765957447	0.9825004860976084	0.9211557743141008
1704	0.6722739073993942	0.6785861755718887	0.7913135593220338	0.7306273062730628
1707	0.7539485071397664	0.7191111111111111	0.6465965099240709	0.6809286666199061
1708	0.6860666378191259	0.6801301684532925	0.46226906062971634	0.5504260263361735
1712	0.7728256166161834	0.7792446842272295	0.9444572659435341	0.8539333657925854
1713	0.6719493725659887	0.6768605438885126	0.7195473251028807	0.6975514885553284
1716	0.7259303331890956	0.6885197270839514	0.36620384979488796	0.4781130909465444
1720	0.6927736910428386	0.682219419924338	0.7096633143856581	0.6956708101157308
1721	0.7644958892254435	0.6408399710354815	0.18659076533839342	0.2890267798824298
1722	0.6838489831241886	0.6630975143403441	0.45927691696464046	0.5426805414286833
1723	0.8476849848550411	0.5511363636363636	0.034227240649259	0.06445182724252492
1728	0.7442665512765037	0.6931694976508854	0.3308607900638261	0.4479215319943951
1732	0.7429684119428819	0.7591872911979273	0.9012545528126265	0.8241432906520613
1733	0.7510276936391173	0.765718167408861	0.8712641703881827	0.8150885791186276
1734	0.7670380787537863	0.7786532369425717	0.8583452722063037	0.8165594786830785
1736	0.808632626568585	0.6773049645390071	0.19400711020822753	0.30161863403079353
1779	0.9033967979229771	0.7050847457627119	0.10907184058730991	0.18891916439600362
1821	0.8934443963652099	0.7403846153846154	0.03811881188118812	0.07250470809792843
1842	0.883870618779749	0.7301587301587301	0.1546868432114334	0.25528962885882767
1905	0.6696235395932497	0.6514342235410485	0.4310773661474015	0.5188277926579486
1918	0.8090112505408914	0.25	0.0011353959693443088	0.0022605255721955355
1924	0.8980960623106881	0.3333333333333333	0.0010626992561105207	0.0021186440677966097
2201	0.7841302466464734	0.7900926585887385	0.9667853768442474	0.869553848668083
2202	0.7228472522717438	0.6288787753413322	0.26448581868801113	0.37236648701616853
2203	0.8859800951968845	0.0	0.0	0.0
2245	0.7632518390307226	0.7873030065943892	0.7400714435805842	0.7629569455727052
2248	0.7662808308091735	0.75	0.5275318829707427	0.6193957544261429
2250	0.8069558632626569	0.7093062605752961	0.43612151477320016	0.5401365803375854
2251	0.8401665945478148	0.7247409326424871	0.30665935872841876	0.43096476025418845
2252	0.8610450021635656	0.7270341207349081	0.2691062176165803	0.39281493736705275
2253	0.8806793595845954	0.6666666666666666	0.14465937762825903	0.23773324118866618
2254	0.8595305062743401	0.7235955056179775	0.21502504173622705	0.33153153153153153
2258	0.8372457810471657	0.6899109792284867	0.26412950866231183	0.38200862600123225
2266	0.8174491562094331	0.6821602478972997	0.3670795616960457	0.4773114449434722
