12	0.8283210731285158	0.61628664495114	0.26791277258566976	0.3734701934465061
17	0.7915945478147988	0.7785593014795053	0.7600331478631467	0.7691846881926555
25	0.9103202077022934	0.7871559633027523	0.2176560121765601	0.3410174880763116
26	0.8946343574210298	0.7081604426002767	0.22765673632725655	0.3445491251682369
55	0.8789485071397664	0.49034749034749037	0.05687416032243618	0.10192616372391652
66	0.8909022068368672	0.5548387096774193	0.08386153096050707	0.14570097416349004
70	0.7906209433145824	0.6663275686673449	0.4049876339653751	0.5037815664658378
75	0.8190177412375595	0.5891472868217055	0.15169660678642716	0.2412698412698413
76	0.7712029424491562	0.7651754223129756	0.5816283335685057	0.6608946608946609
77	0.8605581999134574	0.4429530201342282	0.025771183131589222	0.04870848708487084
84	0.6738424924275206	0.6939568445153681	0.8606832458480337	0.7683798110163633
85	0.8793271311120727	0.48466257668711654	0.035489667565139264	0.06613645876935957
86	0.6544244915620944	0.6649496790553927	0.7952047005307051	0.7242674032195417
87	0.8742968411942882	0.6337625178826896	0.1764237355635205	0.27601246105919003
95	0.87202509736045	0.8807485733467607	0.9173951048951049	0.8986984072615175
105	0.8863587191691908	0.4636363636363636	0.04892086330935252	0.08850325379609544
106	0.7902423193422761	0.5997450605481198	0.2245287520878072	0.3267361111111111
107	0.8640739939420164	0.5368731563421829	0.07171000788022065	0.12652068126520682
108	0.7782345305062743	0.6365927419354839	0.2720809995691512	0.3812254753999396
119	0.8595305062743401	0.6888888888888889	0.20171232876712328	0.3120529801324503
127	0.8608827347468628	0.5736677115987461	0.06987399770904926	0.12457454050374404
128	0.6939095629597577	0.6880593198670417	0.3774193548387097	0.48745584639072553
131	0.8651557767200346	0.6904176904176904	0.20049946485907955	0.3107547691457008
138	0.7923517957594115	0.6273326015367727	0.2656286311875436	0.3732244897959183
148	0.7637386412808308	0.7915708182714426	0.840310483167626	0.8152127929604873
158	0.803872782345305	0.7956728338893944	0.8306068601583113	0.8127646390581431
161	0.8523366508005192	0.8569097311689428	0.9036319173987863	0.8796508552283547
165	0.8842492427520554	0.6431095406360424	0.158123370981755	0.25383542538354253
173	0.8949588922544353	0.5319148936170213	0.0511770726714432	0.09337068160597572
197	0.8180441367373431	0.6444636678200693	0.20146024878312602	0.3069633292130202
202	0.7815880571181307	0.6532967032967033	0.25870322019147085	0.3706359102244389
205	0.7847252271743834	0.6313265849760256	0.26492287055667335	0.3732283464566929
208	0.8519580268282129	0.6800445930880713	0.19934640522875818	0.30831437958049024
213	0.8759195153613154	0.8864297253634895	0.9251390996459282	0.9053708439897699
222	0.8133924707918649	0.7989774828673991	0.8209455683469319	0.8098125689084895
223	0.8819774989182172	0.6645865834633385	0.17801922273297116	0.28081740276862227
224	0.8702942449156209	0.7355371900826446	0.4678738317757009	0.5719385933595145
234	0.8627217654694938	0.6074074074074074	0.09371428571428571	0.16237623762376235
238	0.6905019472090004	0.7102731819930742	0.9019543973941369	0.7947190930616345
253	0.87083513630463	0.8809758501724988	0.9194958847736625	0.899823810722376
271	0.8094980527909996	0.800629487557785	0.8448365334717177	0.8221391778608221
300	0.6894742535698831	0.7113942531023957	0.8850726552179656	0.7887862845369927
301	0.8550411077455647	0.6120300751879699	0.1438670908448215	0.23297080709788207
304	0.8797057550843791	0.6749174917491749	0.16789819376026272	0.26890203813280733
311	0.806901774123756	0.8036103947629438	0.8359471729261246	0.8194598968342267
312	0.8259952401557767	0.6497797356828194	0.16910289481226712	0.26836479417784853
326	0.759465599307659	0.7344871253693541	0.5218173639226271	0.6101516612606295
334	0.8586650800519255	0.6771452846219201	0.263036303630363	0.3788923223199429
335	0.87618996105582	0.7098344693281402	0.26801470588235293	0.38911128903122494
349	0.8349740372133275	0.6823266219239373	0.3294625978935998	0.44436350391549806
